13244;Sector2_Tribuna_Baja;8;16;Libre
13245;Sector2_Tribuna_Baja;8;17;Libre
13246;Sector2_Tribuna_Baja;8;18;Libre
13247;Sector2_Tribuna_Baja;8;19;Libre
13248;Sector2_Tribuna_Baja;8;20;Libre
13249;Sector2_Tribuna_Baja;7;1;Libre
13250;Sector2_Tribuna_Baja;7;2;Libre
13251;Sector2_Tribuna_Baja;7;3;Libre
13252;Sector2_Tribuna_Baja;7;4;Libre
13253;Sector2_Tribuna_Baja;7;5;Libre
13254;Sector2_Tribuna_Baja;7;6;Libre
13255;Sector2_Tribuna_Baja;7;7;Libre
13256;Sector2_Tribuna_Baja;7;8;Libre
13257;Sector2_Tribuna_Baja;7;9;Libre
13258;Sector2_Tribuna_Baja;7;10;Libre
13259;Sector2_Tribuna_Baja;7;11;Libre
13260;Sector2_Tribuna_Baja;7;12;Libre
13261;Sector2_Tribuna_Baja;7;13;Libre
13262;Sector2_Tribuna_Baja;7;14;Libre
13263;Sector2_Tribuna_Baja;7;15;Libre
13264;Sector2_Tribuna_Baja;7;16;Libre
13265;Sector2_Tribuna_Baja;7;17;Libre
13266;Sector2_Tribuna_Baja;7;18;Libre
13267;Sector2_Tribuna_Baja;7;19;Libre
13268;Sector2_Tribuna_Baja;7;20;Libre
13269;Sector2_Tribuna_Baja;6;1;Libre
13270;Sector2_Tribuna_Baja;6;2;Libre
13271;Sector2_Tribuna_Baja;6;3;Libre
13272;Sector2_Tribuna_Baja;6;4;Libre
13273;Sector2_Tribuna_Baja;6;5;Libre
13274;Sector2_Tribuna_Baja;6;6;Libre
13275;Sector2_Tribuna_Baja;6;7;Libre
13276;Sector2_Tribuna_Baja;6;8;Libre
13277;Sector2_Tribuna_Baja;6;9;Libre
13278;Sector2_Tribuna_Baja;6;10;Libre
13279;Sector2_Tribuna_Baja;6;11;Libre
13280;Sector2_Tribuna_Baja;6;12;Libre
13281;Sector2_Tribuna_Baja;6;13;Libre
13282;Sector2_Tribuna_Baja;6;14;Libre
13283;Sector2_Tribuna_Baja;6;15;Libre
13284;Sector2_Tribuna_Baja;6;16;Libre
13285;Sector2_Tribuna_Baja;6;17;Libre
13286;Sector2_Tribuna_Baja;6;18;Libre
13287;Sector2_Tribuna_Baja;6;19;Libre
13288;Sector2_Tribuna_Baja;6;20;Libre
13289;Sector2_Tribuna_Baja;5;1;Libre
13290;Sector2_Tribuna_Baja;5;2;Libre
13291;Sector2_Tribuna_Baja;5;3;Libre
13292;Sector2_Tribuna_Baja;5;4;Libre
13293;Sector2_Tribuna_Baja;5;5;Libre
13294;Sector2_Tribuna_Baja;5;6;Libre
13295;Sector2_Tribuna_Baja;5;7;Libre
13296;Sector2_Tribuna_Baja;5;8;Libre
13297;Sector2_Tribuna_Baja;5;9;Libre
13298;Sector2_Tribuna_Baja;5;10;Libre
13299;Sector2_Tribuna_Baja;5;11;Libre
13300;Sector2_Tribuna_Baja;5;12;Libre
13301;Sector2_Tribuna_Baja;5;13;Libre
13302;Sector2_Tribuna_Baja;5;14;Libre
13303;Sector2_Tribuna_Baja;5;15;Libre
13304;Sector2_Tribuna_Baja;5;16;Libre
13305;Sector2_Tribuna_Baja;5;17;Libre
13306;Sector2_Tribuna_Baja;5;18;Libre
13307;Sector2_Tribuna_Baja;5;19;Libre
13308;Sector2_Tribuna_Baja;5;20;Libre
13309;Sector2_Tribuna_Baja;4;1;Libre
13310;Sector2_Tribuna_Baja;4;2;Libre
13311;Sector2_Tribuna_Baja;4;3;Libre
13312;Sector2_Tribuna_Baja;4;4;Libre
13313;Sector2_Tribuna_Baja;4;5;Libre
13314;Sector2_Tribuna_Baja;4;6;Libre
13315;Sector2_Tribuna_Baja;4;7;Libre
