5519;Sector1_Preferencia_Baja;1;9;Libre
5520;Sector1_Preferencia_Baja;1;10;Libre
5521;Sector1_Preferencia_Baja;1;11;Libre
5522;Sector1_Preferencia_Baja;1;12;Libre
5523;Sector1_Preferencia_Baja;1;13;Libre
5524;Sector1_Preferencia_Baja;1;14;Libre
5525;Sector1_Preferencia_Baja;1;15;Libre
5526;Sector1_Preferencia_Baja;1;16;Libre
5527;Sector1_Preferencia_Baja;1;17;Libre
5528;Sector1_Preferencia_Baja;1;18;Libre
5529;Sector1_Preferencia_Baja;1;19;Libre
5530;Sector1_Preferencia_Baja;1;20;Libre
5531;Sector2_Preferencia_Baja;8;1;Libre
5532;Sector2_Preferencia_Baja;8;2;Libre
5533;Sector2_Preferencia_Baja;8;3;Libre
5534;Sector2_Preferencia_Baja;8;4;Libre
5535;Sector2_Preferencia_Baja;8;5;Libre
5536;Sector2_Preferencia_Baja;8;6;Libre
5537;Sector2_Preferencia_Baja;8;7;Libre
5538;Sector2_Preferencia_Baja;8;8;Libre
5539;Sector2_Preferencia_Baja;8;9;Libre
5540;Sector2_Preferencia_Baja;8;10;Libre
5541;Sector2_Preferencia_Baja;8;11;Libre
5542;Sector2_Preferencia_Baja;8;12;Libre
5543;Sector2_Preferencia_Baja;8;13;Libre
5544;Sector2_Preferencia_Baja;8;14;Libre
5545;Sector2_Preferencia_Baja;8;15;Libre
5546;Sector2_Preferencia_Baja;8;16;Libre
5547;Sector2_Preferencia_Baja;8;17;Libre
5548;Sector2_Preferencia_Baja;8;18;Libre
5549;Sector2_Preferencia_Baja;8;19;Libre
5550;Sector2_Preferencia_Baja;8;20;Libre
5551;Sector2_Preferencia_Baja;7;1;Libre
5552;Sector2_Preferencia_Baja;7;2;Libre
5553;Sector2_Preferencia_Baja;7;3;Libre
5554;Sector2_Preferencia_Baja;7;4;Libre
5555;Sector2_Preferencia_Baja;7;5;Libre
5556;Sector2_Preferencia_Baja;7;6;Libre
5557;Sector2_Preferencia_Baja;7;7;Libre
5558;Sector2_Preferencia_Baja;7;8;Libre
5559;Sector2_Preferencia_Baja;7;9;Libre
5560;Sector2_Preferencia_Baja;7;10;Libre
5561;Sector2_Preferencia_Baja;7;11;Libre
5562;Sector2_Preferencia_Baja;7;12;Libre
5563;Sector2_Preferencia_Baja;7;13;Libre
5564;Sector2_Preferencia_Baja;7;14;Libre
5565;Sector2_Preferencia_Baja;7;15;Libre
5566;Sector2_Preferencia_Baja;7;16;Libre
5567;Sector2_Preferencia_Baja;7;17;Libre
5568;Sector2_Preferencia_Baja;7;18;Libre
5569;Sector2_Preferencia_Baja;7;19;Libre
5570;Sector2_Preferencia_Baja;7;20;Libre
5571;Sector2_Preferencia_Baja;6;1;Libre
5572;Sector2_Preferencia_Baja;6;2;Libre
5573;Sector2_Preferencia_Baja;6;3;Libre
5574;Sector2_Preferencia_Baja;6;4;Libre
5575;Sector2_Preferencia_Baja;6;5;Libre
5576;Sector2_Preferencia_Baja;6;6;Libre
5577;Sector2_Preferencia_Baja;6;7;Libre
5578;Sector2_Preferencia_Baja;6;8;Libre
5579;Sector2_Preferencia_Baja;6;9;Libre
5580;Sector2_Preferencia_Baja;6;10;Libre
5581;Sector2_Preferencia_Baja;6;11;Libre
5582;Sector2_Preferencia_Baja;6;12;Libre
5583;Sector2_Preferencia_Baja;6;13;Libre
5584;Sector2_Preferencia_Baja;6;14;Libre
5585;Sector2_Preferencia_Baja;6;15;Libre
5586;Sector2_Preferencia_Baja;6;16;Libre
5587;Sector2_Preferencia_Baja;6;17;Libre
5588;Sector2_Preferencia_Baja;6;18;Libre
5589;Sector2_Preferencia_Baja;6;19;Libre
5590;Sector2_Preferencia_Baja;6;20;Libre
5591;Sector2_Preferencia_Baja;5;1;Libre
5592;Sector2_Preferencia_Baja;5;2;Libre
5593;Sector2_Preferencia_Baja;5;3;Libre
5594;Sector2_Preferencia_Baja;5;4;Libre
5595;Sector2_Preferencia_Baja;5;5;Libre
5596;Sector2_Preferencia_Baja;5;6;Libre
5597;Sector2_Preferencia_Baja;5;7;Libre
5598;Sector2_Preferencia_Baja;5;8;Libre
5599;Sector2_Preferencia_Baja;5;9;Libre
5600;Sector2_Preferencia_Baja;5;10;Libre
5601;Sector2_Preferencia_Baja;5;11;Libre
5602;Sector2_Preferencia_Baja;5;12;Libre
5603;Sector2_Preferencia_Baja;5;13;Libre
5604;Sector2_Preferencia_Baja;5;14;Libre
5605;Sector2_Preferencia_Baja;5;15;Libre
5606;Sector2_Preferencia_Baja;5;16;Libre
5607;Sector2_Preferencia_Baja;5;17;Libre
5608;Sector2_Preferencia_Baja;5;18;Libre
5609;Sector2_Preferencia_Baja;5;19;Libre
5610;Sector2_Preferencia_Baja;5;20;Libre
5611;Sector2_Preferencia_Baja;4;1;Libre
5612;Sector2_Preferencia_Baja;4;2;Libre
5613;Sector2_Preferencia_Baja;4;3;Libre
5614;Sector2_Preferencia_Baja;4;4;Libre
5615;Sector2_Preferencia_Baja;4;5;Libre
5616;Sector2_Preferencia_Baja;4;6;Libre
5617;Sector2_Preferencia_Baja;4;7;Libre
5618;Sector2_Preferencia_Baja;4;8;Libre
5619;Sector2_Preferencia_Baja;4;9;Libre
5620;Sector2_Preferencia_Baja;4;10;Libre
5621;Sector2_Preferencia_Baja;4;11;Libre
5622;Sector2_Preferencia_Baja;4;12;Libre
5623;Sector2_Preferencia_Baja;4;13;Libre
5624;Sector2_Preferencia_Baja;4;14;Libre
5625;Sector2_Preferencia_Baja;4;15;Libre
5626;Sector2_Preferencia_Baja;4;16;Libre
5627;Sector2_Preferencia_Baja;4;17;Libre
5628;Sector2_Preferencia_Baja;4;18;Libre
5629;Sector2_Preferencia_Baja;4;19;Libre
5630;Sector2_Preferencia_Baja;4;20;Libre
5631;Sector2_Preferencia_Baja;3;1;Libre
5632;Sector2_Preferencia_Baja;3;2;Libre
5633;Sector2_Preferencia_Baja;3;3;Libre
5634;Sector2_Preferencia_Baja;3;4;Libre
