8304;Sector2_Fondo_Norte_Medio;7;2;Libre
8305;Sector2_Fondo_Norte_Medio;7;3;Libre
8306;Sector2_Fondo_Norte_Medio;7;4;Libre
8307;Sector2_Fondo_Norte_Medio;7;5;Libre
8308;Sector2_Fondo_Norte_Medio;7;6;Libre
8309;Sector2_Fondo_Norte_Medio;7;7;Libre
8310;Sector2_Fondo_Norte_Medio;7;8;Libre
8311;Sector2_Fondo_Norte_Medio;7;9;Libre
8312;Sector2_Fondo_Norte_Medio;7;10;Libre
8313;Sector2_Fondo_Norte_Medio;7;11;Libre
8314;Sector2_Fondo_Norte_Medio;7;12;Libre
8315;Sector2_Fondo_Norte_Medio;7;13;Libre
8316;Sector2_Fondo_Norte_Medio;7;14;Libre
8317;Sector2_Fondo_Norte_Medio;7;15;Libre
8318;Sector2_Fondo_Norte_Medio;7;16;Libre
8319;Sector2_Fondo_Norte_Medio;7;17;Libre
8320;Sector2_Fondo_Norte_Medio;7;18;Libre
8321;Sector2_Fondo_Norte_Medio;7;19;Libre
8322;Sector2_Fondo_Norte_Medio;7;20;Libre
8323;Sector2_Fondo_Norte_Medio;6;1;Libre
8324;Sector2_Fondo_Norte_Medio;6;2;Libre
8325;Sector2_Fondo_Norte_Medio;6;3;Libre
8326;Sector2_Fondo_Norte_Medio;6;4;Libre
8327;Sector2_Fondo_Norte_Medio;6;5;Libre
8328;Sector2_Fondo_Norte_Medio;6;6;Libre
8329;Sector2_Fondo_Norte_Medio;6;7;Libre
8330;Sector2_Fondo_Norte_Medio;6;8;Libre
8331;Sector2_Fondo_Norte_Medio;6;9;Libre
8332;Sector2_Fondo_Norte_Medio;6;10;Libre
8333;Sector2_Fondo_Norte_Medio;6;11;Libre
8334;Sector2_Fondo_Norte_Medio;6;12;Libre
8335;Sector2_Fondo_Norte_Medio;6;13;Libre
8336;Sector2_Fondo_Norte_Medio;6;14;Libre
8337;Sector2_Fondo_Norte_Medio;6;15;Libre
8338;Sector2_Fondo_Norte_Medio;6;16;Libre
8339;Sector2_Fondo_Norte_Medio;6;17;Libre
8340;Sector2_Fondo_Norte_Medio;6;18;Libre
8341;Sector2_Fondo_Norte_Medio;6;19;Libre
8342;Sector2_Fondo_Norte_Medio;6;20;Libre
8343;Sector2_Fondo_Norte_Medio;5;1;Libre
8344;Sector2_Fondo_Norte_Medio;5;2;Libre
8345;Sector2_Fondo_Norte_Medio;5;3;Libre
8346;Sector2_Fondo_Norte_Medio;5;4;Libre
8347;Sector2_Fondo_Norte_Medio;5;5;Libre
8348;Sector2_Fondo_Norte_Medio;5;6;Libre
8349;Sector2_Fondo_Norte_Medio;5;7;Libre
8350;Sector2_Fondo_Norte_Medio;5;8;Libre
8351;Sector2_Fondo_Norte_Medio;5;9;Libre
8352;Sector2_Fondo_Norte_Medio;5;10;Libre
8353;Sector2_Fondo_Norte_Medio;5;11;Libre
8354;Sector2_Fondo_Norte_Medio;5;12;Libre
8355;Sector2_Fondo_Norte_Medio;5;13;Libre
8356;Sector2_Fondo_Norte_Medio;5;14;Libre
8357;Sector2_Fondo_Norte_Medio;5;15;Libre
8358;Sector2_Fondo_Norte_Medio;5;16;Libre
8359;Sector2_Fondo_Norte_Medio;5;17;Libre
8360;Sector2_Fondo_Norte_Medio;5;18;Libre
8361;Sector2_Fondo_Norte_Medio;5;19;Libre
8362;Sector2_Fondo_Norte_Medio;5;20;Libre
8363;Sector2_Fondo_Norte_Medio;4;1;Libre
8364;Sector2_Fondo_Norte_Medio;4;2;Libre
8365;Sector2_Fondo_Norte_Medio;4;3;Libre
8366;Sector2_Fondo_Norte_Medio;4;4;Libre
8367;Sector2_Fondo_Norte_Medio;4;5;Libre
8368;Sector2_Fondo_Norte_Medio;4;6;Libre
8369;Sector2_Fondo_Norte_Medio;4;7;Libre
8370;Sector2_Fondo_Norte_Medio;4;8;Libre
8371;Sector2_Fondo_Norte_Medio;4;9;Libre
8372;Sector2_Fondo_Norte_Medio;4;10;Libre
8373;Sector2_Fondo_Norte_Medio;4;11;Libre
8374;Sector2_Fondo_Norte_Medio;4;12;Libre
8375;Sector2_Fondo_Norte_Medio;4;13;Libre
8376;Sector2_Fondo_Norte_Medio;4;14;Libre
8377;Sector2_Fondo_Norte_Medio;4;15;Libre
8378;Sector2_Fondo_Norte_Medio;4;16;Libre
8379;Sector2_Fondo_Norte_Medio;4;17;Libre
8380;Sector2_Fondo_Norte_Medio;4;18;Libre
8381;Sector2_Fondo_Norte_Medio;4;19;Libre
8382;Sector2_Fondo_Norte_Medio;4;20;Libre
8383;Sector2_Fondo_Norte_Medio;3;1;Libre
8384;Sector2_Fondo_Norte_Medio;3;2;Libre
8385;Sector2_Fondo_Norte_Medio;3;3;Libre
8386;Sector2_Fondo_Norte_Medio;3;4;Libre
8387;Sector2_Fondo_Norte_Medio;3;5;Libre
8388;Sector2_Fondo_Norte_Medio;3;6;Libre
8389;Sector2_Fondo_Norte_Medio;3;7;Libre
8390;Sector2_Fondo_Norte_Medio;3;8;Libre
8391;Sector2_Fondo_Norte_Medio;3;9;Libre
8392;Sector2_Fondo_Norte_Medio;3;10;Libre
8393;Sector2_Fondo_Norte_Medio;3;11;Libre
8394;Sector2_Fondo_Norte_Medio;3;12;Libre
8395;Sector2_Fondo_Norte_Medio;3;13;Libre
8396;Sector2_Fondo_Norte_Medio;3;14;Libre
8397;Sector2_Fondo_Norte_Medio;3;15;Libre
8398;Sector2_Fondo_Norte_Medio;3;16;Libre
8399;Sector2_Fondo_Norte_Medio;3;17;Libre
8400;Sector2_Fondo_Norte_Medio;3;18;Libre
8401;Sector2_Fondo_Norte_Medio;3;19;Libre
8402;Sector2_Fondo_Norte_Medio;3;20;Libre
8403;Sector2_Fondo_Norte_Medio;2;1;Libre
8404;Sector2_Fondo_Norte_Medio;2;2;Libre
8405;Sector2_Fondo_Norte_Medio;2;3;Libre
8406;Sector2_Fondo_Norte_Medio;2;4;Libre
8407;Sector2_Fondo_Norte_Medio;2;5;Libre
8408;Sector2_Fondo_Norte_Medio;2;6;Libre
8409;Sector2_Fondo_Norte_Medio;2;7;Libre
8410;Sector2_Fondo_Norte_Medio;2;8;Libre
8411;Sector2_Fondo_Norte_Medio;2;9;Libre
8412;Sector2_Fondo_Norte_Medio;2;10;Libre
8413;Sector2_Fondo_Norte_Medio;2;11;Libre
8414;Sector2_Fondo_Norte_Medio;2;12;Libre
8415;Sector2_Fondo_Norte_Medio;2;13;Libre
8416;Sector2_Fondo_Norte_Medio;2;14;Libre
8417;Sector2_Fondo_Norte_Medio;2;15;Libre
8418;Sector2_Fondo_Norte_Medio;2;16;Libre
8419;Sector2_Fondo_Norte_Medio;2;17;Libre
8420;Sector2_Fondo_Norte_Medio;2;18;Libre
8421;Sector2_Fondo_Norte_Medio;2;19;Libre
8422;Sector2_Fondo_Norte_Medio;2;20;Libre
8423;Sector2_Fondo_Norte_Medio;1;1;Libre
8424;Sector2_Fondo_Norte_Medio;1;2;Libre
8425;Sector2_Fondo_Norte_Medio;1;3;Libre
8426;Sector2_Fondo_Norte_Medio;1;4;Libre
8427;Sector2_Fondo_Norte_Medio;1;5;Libre
8428;Sector2_Fondo_Norte_Medio;1;6;Libre
8429;Sector2_Fondo_Norte_Medio;1;7;Libre
8430;Sector2_Fondo_Norte_Medio;1;8;Libre
8431;Sector2_Fondo_Norte_Medio;1;9;Libre
8432;Sector2_Fondo_Norte_Medio;1;10;Libre
8433;Sector2_Fondo_Norte_Medio;1;11;Libre
8434;Sector2_Fondo_Norte_Medio;1;12;Libre
8435;Sector2_Fondo_Norte_Medio;1;13;Libre
8436;Sector2_Fondo_Norte_Medio;1;14;Libre
8437;Sector2_Fondo_Norte_Medio;1;15;Libre
8438;Sector2_Fondo_Norte_Medio;1;16;Libre
8439;Sector2_Fondo_Norte_Medio;1;17;Libre
8440;Sector2_Fondo_Norte_Medio;1;18;Libre
8441;Sector2_Fondo_Norte_Medio;1;19;Libre
8442;Sector2_Fondo_Norte_Medio;1;20;Libre
8443;Sector3_Fondo_Norte_Medio;7;1;Libre
8444;Sector3_Fondo_Norte_Medio;7;2;Libre
8445;Sector3_Fondo_Norte_Medio;7;3;Libre
8446;Sector3_Fondo_Norte_Medio;7;4;Libre
8447;Sector3_Fondo_Norte_Medio;7;5;Libre
8448;Sector3_Fondo_Norte_Medio;7;6;Libre
8449;Sector3_Fondo_Norte_Medio;7;7;Libre
8450;Sector3_Fondo_Norte_Medio;7;8;Libre
8451;Sector3_Fondo_Norte_Medio;7;9;Libre
8452;Sector3_Fondo_Norte_Medio;7;10;Libre
8453;Sector3_Fondo_Norte_Medio;7;11;Libre
8454;Sector3_Fondo_Norte_Medio;7;12;Libre
8455;Sector3_Fondo_Norte_Medio;7;13;Libre
8456;Sector3_Fondo_Norte_Medio;7;14;Libre
8457;Sector3_Fondo_Norte_Medio;7;15;Libre
8458;Sector3_Fondo_Norte_Medio;7;16;Libre
8459;Sector3_Fondo_Norte_Medio;7;17;Libre
8460;Sector3_Fondo_Norte_Medio;7;18;Libre
8461;Sector3_Fondo_Norte_Medio;7;19;Libre
8462;Sector3_Fondo_Norte_Medio;7;20;Libre
8463;Sector3_Fondo_Norte_Medio;6;1;Libre
8464;Sector3_Fondo_Norte_Medio;6;2;Libre
8465;Sector3_Fondo_Norte_Medio;6;3;Libre
8466;Sector3_Fondo_Norte_Medio;6;4;Libre
8467;Sector3_Fondo_Norte_Medio;6;5;Libre
8468;Sector3_Fondo_Norte_Medio;6;6;Libre
8469;Sector3_Fondo_Norte_Medio;6;7;Libre
8470;Sector3_Fondo_Norte_Medio;6;8;Libre
8471;Sector3_Fondo_Norte_Medio;6;9;Libre
8472;Sector3_Fondo_Norte_Medio;6;10;Libre
8473;Sector3_Fondo_Norte_Medio;6;11;Libre
8474;Sector3_Fondo_Norte_Medio;6;12;Libre
8475;Sector3_Fondo_Norte_Medio;6;13;Libre
8476;Sector3_Fondo_Norte_Medio;6;14;Libre
8477;Sector3_Fondo_Norte_Medio;6;15;Libre
8478;Sector3_Fondo_Norte_Medio;6;16;Libre
